"Index Name","Date","Open","High","Low","Close"
"NIFTY BANK","08 Nov 2021","39674.05","39674.05","38932.15","39438.25"
"NIFTY BANK","04 Nov 2021","39669.10","39734.70","39514.15","39573.70"
"NIFTY BANK","03 Nov 2021","40040.65","40160.20","39304.85","39402.05"
"NIFTY BANK","02 Nov 2021","39796.90","40107.60","39590.70","39938.45"
"NIFTY BANK","01 Nov 2021","39432.15","39862.60","39120.65","39763.75"
"NIFTY BANK","29 Oct 2021","39424.55","39775.25","38426.65","39115.60"
"NIFTY BANK","28 Oct 2021","40915.15","40931.05","39350.20","39508.95"
"NIFTY BANK","27 Oct 2021","41234.55","41347.00","40750.00","40874.35"
"NIFTY BANK","26 Oct 2021","41057.75","41367.25","40829.15","41238.30"
"NIFTY BANK","25 Oct 2021","40961.25","41829.60","40508.10","41192.40"
"NIFTY BANK","22 Oct 2021","40192.65","40587.35","40149.55","40323.65"
"NIFTY BANK","21 Oct 2021","39676.55","40200.45","39428.10","40030.20"
"NIFTY BANK","20 Oct 2021","39545.45","39774.55","39292.80","39518.20"
"NIFTY BANK","19 Oct 2021","39927.30","40011.15","39394.25","39540.50"
"NIFTY BANK","18 Oct 2021","39794.25","39947.60","39569.55","39684.80"
"NIFTY BANK","14 Oct 2021","38684.65","39375.05","38673.00","39340.90"
"NIFTY BANK","13 Oct 2021","38735.30","38779.05","38502.70","38635.75"
"NIFTY BANK","12 Oct 2021","38178.35","38609.60","38144.60","38521.50"
"NIFTY BANK","11 Oct 2021","37782.75","38495.30","37744.65","38293.80"
"NIFTY BANK","08 Oct 2021","37906.40","38105.20","37674.35","37775.25"
"NIFTY BANK","07 Oct 2021","37894.00","37923.65","37650.25","37753.20"
"NIFTY BANK","06 Oct 2021","37768.80","38106.85","37452.00","37521.55"
"NIFTY BANK","05 Oct 2021","37499.80","37786.60","37364.75","37741.00"
"NIFTY BANK","04 Oct 2021","37392.15","37670.70","37355.60","37579.65"
"NIFTY BANK","01 Oct 2021","37140.40","37299.40","36876.35","37225.90"
"NIFTY BANK","30 Sep 2021","37677.80","37884.85","37354.25","37425.10"
"NIFTY BANK","29 Sep 2021","37601.10","37923.45","37371.05","37743.00"
"NIFTY BANK","28 Sep 2021","38360.00","38377.25","37315.20","37945.00"
"NIFTY BANK","27 Sep 2021","38054.75","38355.20","37968.20","38171.25"
"NIFTY BANK","24 Sep 2021","37954.00","38112.60","37680.00","37830.30"
"NIFTY BANK","23 Sep 2021","37241.25","37830.75","37216.15","37771.70"
"NIFTY BANK","22 Sep 2021","37277.10","37328.60","36885.60","36944.65"
"NIFTY BANK","21 Sep 2021","37238.40","37340.70","36525.95","37235.85"
"NIFTY BANK","20 Sep 2021","37388.20","37802.75","37068.45","37145.70"
"NIFTY BANK","17 Sep 2021","37929.50","38112.75","37396.05","37811.95"
"NIFTY BANK","16 Sep 2021","36946.00","37720.15","36907.75","37668.60"
"NIFTY BANK","15 Sep 2021","36543.55","36949.70","36496.05","36852.25"
"NIFTY BANK","14 Sep 2021","36639.95","36756.00","36529.65","36613.05"
"NIFTY BANK","13 Sep 2021","36608.45","36724.85","36327.05","36471.80"
"NIFTY BANK","09 Sep 2021","36725.50","36857.20","36566.70","36683.20"
"NIFTY BANK","08 Sep 2021","36519.70","36855.90","36393.60","36768.20"
"NIFTY BANK","07 Sep 2021","36558.85","36685.85","36151.95","36468.80"
"NIFTY BANK","06 Sep 2021","36878.25","36923.65","36554.45","36592.35"
"NIFTY BANK","03 Sep 2021","36883.65","37140.00","36563.20","36761.15"
"NIFTY BANK","02 Sep 2021","36588.40","36895.55","36469.00","36831.30"
"NIFTY BANK","01 Sep 2021","36591.45","36997.70","36487.15","36574.30"
"NIFTY BANK","31 Aug 2021","36367.40","36552.80","36216.20","36424.60"
"NIFTY BANK","30 Aug 2021","35781.05","36398.45","35721.90","36347.65"
"NIFTY BANK","27 Aug 2021","35559.75","35727.90","35359.25","35627.80"
"NIFTY BANK","26 Aug 2021","35485.95","35785.80","35411.80","35617.55"
"NIFTY BANK","25 Aug 2021","35768.85","35910.30","35499.65","35586.25"
"NIFTY BANK","24 Aug 2021","35200.75","35795.30","35070.00","35712.10"
"NIFTY BANK","23 Aug 2021","35424.20","35427.40","34817.50","35124.40"
"NIFTY BANK","20 Aug 2021","35146.50","35306.50","34926.50","35033.85"
"NIFTY BANK","18 Aug 2021","36222.50","36248.90","35432.00","35554.50"
"NIFTY BANK","17 Aug 2021","35935.05","35993.70","35611.85","35867.45"
"NIFTY BANK","16 Aug 2021","36100.65","36261.55","36032.40","36094.50"
"NIFTY BANK","13 Aug 2021","36000.75","36233.30","35937.10","36169.35"
"NIFTY BANK","12 Aug 2021","35825.40","35998.15","35702.90","35937.05"
"NIFTY BANK","11 Aug 2021","36218.25","36227.55","35531.35","35806.40"
"NIFTY BANK","10 Aug 2021","35954.55","36317.00","35890.50","36034.10"
"NIFTY BANK","09 Aug 2021","35824.20","36159.85","35612.30","36028.95"
"NIFTY BANK","06 Aug 2021","35875.80","36080.10","35700.45","35809.25"
"NIFTY BANK","05 Aug 2021","36093.95","36115.45","35661.30","35834.75"
"NIFTY BANK","04 Aug 2021","35388.15","36219.80","35313.00","36028.05"
"NIFTY BANK","03 Aug 2021","34660.75","35238.45","34649.20","35207.45"
"NIFTY BANK","02 Aug 2021","34760.90","34861.75","34588.25","34710.00"
"NIFTY BANK","30 Jul 2021","34698.75","34738.75","34445.40","34584.35"
"NIFTY BANK","29 Jul 2021","34740.30","34778.15","34495.20","34691.50"
"NIFTY BANK","28 Jul 2021","34839.45","34841.55","34115.20","34532.90"
"NIFTY BANK","27 Jul 2021","35029.30","35186.10","34713.55","34797.45"
"NIFTY BANK","26 Jul 2021","34947.85","35138.20","34669.55","34949.70"
"NIFTY BANK","23 Jul 2021","34748.35","35088.00","34404.75","35034.40"
"NIFTY BANK","22 Jul 2021","34774.55","34989.10","34557.85","34677.30"
"NIFTY BANK","20 Jul 2021","34791.15","34894.15","34357.35","34415.45"
"NIFTY BANK","19 Jul 2021","35070.50","35347.05","34899.20","35079.20"
"NIFTY BANK","16 Jul 2021","35977.95","35977.95","35674.75","35751.80"
"NIFTY BANK","15 Jul 2021","35757.45","35985.25","35625.70","35907.65"
"NIFTY BANK","14 Jul 2021","35585.85","35804.05","35434.75","35668.25"
"NIFTY BANK","13 Jul 2021","35480.05","35727.85","35340.70","35673.40"
"NIFTY BANK","12 Jul 2021","35285.05","35394.30","35060.35","35198.90"
"NIFTY BANK","09 Jul 2021","35163.75","35225.20","34859.90","35071.95"
"NIFTY BANK","08 Jul 2021","35603.25","35811.00","35134.65","35274.10"
"NIFTY BANK","07 Jul 2021","35550.60","35795.75","35427.65","35771.30"
"NIFTY BANK","06 Jul 2021","35173.60","35807.45","35165.55","35579.15"
"NIFTY BANK","05 Jul 2021","35010.95","35234.30","34926.40","35212.00"
"NIFTY BANK","02 Jul 2021","34728.10","34894.45","34632.60","34809.90"
"NIFTY BANK","01 Jul 2021","34866.00","34917.65","34650.95","34684.00"
"NIFTY BANK","30 Jun 2021","35001.90","35214.90","34730.45","34772.20"
"NIFTY BANK","29 Jun 2021","35320.45","35337.45","34913.70","35010.30"
"NIFTY BANK","28 Jun 2021","35488.20","35576.95","35236.45","35359.45"
"NIFTY BANK","25 Jun 2021","34916.65","35491.95","34915.85","35364.65"
"NIFTY BANK","24 Jun 2021","34687.70","34935.30","34592.35","34827.00"
"NIFTY BANK","23 Jun 2021","34911.85","34937.65","34525.45","34574.00"
"NIFTY BANK","22 Jun 2021","35084.90","35281.90","34664.35","34745.00"
"NIFTY BANK","21 Jun 2021","34109.45","34927.65","33937.50","34871.30"
"NIFTY BANK","18 Jun 2021","34735.15","34787.40","33908.95","34558.00"
"NIFTY BANK","17 Jun 2021","34619.80","34882.40","34458.10","34605.40"
"NIFTY BANK","16 Jun 2021","35196.25","35380.00","34916.20","35003.50"
"NIFTY BANK","15 Jun 2021","35038.05","35317.40","34917.90","35247.75"
"NIFTY BANK","14 Jun 2021","34936.55","34995.15","34374.35","34950.60"
"NIFTY BANK","11 Jun 2021","35324.65","35344.00","34891.30","35047.40"
"NIFTY BANK","10 Jun 2021","34903.60","35165.65","34734.40","35131.20"
"NIFTY BANK","09 Jun 2021","35114.25","35402.45","34641.20","34800.50"
"NIFTY BANK","08 Jun 2021","35433.80","35449.50","34962.65","35085.30"
"NIFTY BANK","07 Jun 2021","35460.80","35545.85","35338.55","35443.65"
"NIFTY BANK","04 Jun 2021","35657.85","35810.90","35176.15","35291.65"
"NIFTY BANK","03 Jun 2021","35536.45","35723.70","35413.00","35649.00"
"NIFTY BANK","02 Jun 2021","35271.60","35415.85","35070.30","35373.75"
"NIFTY BANK","01 Jun 2021","35639.75","35713.90","35241.20","35337.20"
"NIFTY BANK","31 May 2021","35097.45","35584.30","34930.10","35526.65"
"NIFTY BANK","28 May 2021","35345.65","35436.65","34977.20","35141.45"
"NIFTY BANK","27 May 2021","34664.20","35220.80","34529.70","35095.05"
"NIFTY BANK","26 May 2021","34757.15","34897.95","34462.50","34684.20"
"NIFTY BANK","25 May 2021","35095.00","35125.85","34410.40","34662.00"
"NIFTY BANK","24 May 2021","34869.30","35216.10","34528.30","34943.60"
"NIFTY BANK","21 May 2021","33559.80","34694.45","33559.75","34606.90"
"NIFTY BANK","20 May 2021","33692.55","33833.70","33273.95","33334.55"
"NIFTY BANK","19 May 2021","33717.10","33959.30","33608.25","33685.20"
"NIFTY BANK","18 May 2021","33893.10","34142.85","33730.45","33922.40"
"NIFTY BANK","17 May 2021","32437.85","33506.90","32318.70","33459.25"
"NIFTY BANK","14 May 2021","32495.15","32622.65","32115.50","32169.55"
"NIFTY BANK","12 May 2021","32717.65","32747.70","32352.30","32452.30"
"NIFTY BANK","11 May 2021","32640.95","33154.30","32611.70","32872.20"
"NIFTY BANK","10 May 2021","33175.30","33297.60","33028.15","33142.40"
"NIFTY BANK","07 May 2021","33041.65","33259.15","32771.35","32904.50"
"NIFTY BANK","06 May 2021","32900.75","32956.35","32564.00","32827.80"
"NIFTY BANK","05 May 2021","32577.10","32862.15","32068.55","32783.70"
"NIFTY BANK","04 May 2021","32610.40","33011.55","32191.40","32270.35"
"NIFTY BANK","03 May 2021","32368.55","32566.60","31906.55","32465.75"
"NIFTY BANK","30 Apr 2021","33112.40","33455.25","32663.40","32781.80"
"NIFTY BANK","29 Apr 2021","33901.60","34287.00","33304.60","33714.50"
"NIFTY BANK","28 Apr 2021","32865.50","33777.70","32840.30","33722.80"
"NIFTY BANK","27 Apr 2021","32228.95","32807.10","32152.95","32735.35"
"NIFTY BANK","26 Apr 2021","32316.65","32603.70","32144.80","32275.15"
"NIFTY BANK","23 Apr 2021","31490.60","32148.40","31377.15","31722.30"
"NIFTY BANK","22 Apr 2021","30763.50","31834.50","30555.25","31782.60"
"NIFTY BANK","20 Apr 2021","31568.95","31731.65","30891.00","31112.70"
"NIFTY BANK","19 Apr 2021","30993.45","31304.30","30405.65","31208.40"
"NIFTY BANK","16 Apr 2021","32161.45","32325.15","31911.90","31977.45"
"NIFTY BANK","15 Apr 2021","31929.10","32187.05","31406.40","32112.85"
"NIFTY BANK","13 Apr 2021","30901.80","31885.45","30722.85","31771.60"
"NIFTY BANK","12 Apr 2021","31637.90","31698.05","30520.30","30792.00"
"NIFTY BANK","09 Apr 2021","32636.90","32972.15","32329.95","32448.05"
"NIFTY BANK","08 Apr 2021","33154.20","33306.80","32704.75","32782.85"
"NIFTY BANK","07 Apr 2021","32529.70","33191.70","32141.55","32991.20"
"NIFTY BANK","06 Apr 2021","32915.65","33007.65","32338.40","32501.35"
"NIFTY BANK","05 Apr 2021","33649.15","33697.75","32330.15","32678.85"
"NIFTY BANK","01 Apr 2021","33588.00","33949.15","33208.75","33858.00"
"NIFTY BANK","31 Mar 2021","33764.80","33773.10","33151.80","33303.90"
"NIFTY BANK","30 Mar 2021","33615.90","33990.80","33564.55","33875.10"
"NIFTY BANK","26 Mar 2021","33605.05","33610.65","33166.10","33318.20"
"NIFTY BANK","25 Mar 2021","33420.75","33550.15","32415.25","33006.45"
"NIFTY BANK","24 Mar 2021","33894.70","33970.65","33203.40","33293.25"
"NIFTY BANK","23 Mar 2021","33747.95","34360.05","33622.00","34184.40"
"NIFTY BANK","22 Mar 2021","34088.40","34148.90","33389.15","33603.45"
"NIFTY BANK","19 Mar 2021","33590.40","34355.40","33361.00","34161.60"
"NIFTY BANK","18 Mar 2021","34577.50","34759.85","33597.55","33856.80"
"NIFTY BANK","17 Mar 2021","34905.05","35100.50","34126.85","34229.25"
"NIFTY BANK","16 Mar 2021","35352.00","35405.05","34744.60","34804.60"
"NIFTY BANK","15 Mar 2021","35544.25","35544.25","34430.65","35182.55"
"NIFTY BANK","12 Mar 2021","36497.35","36497.35","35188.05","35496.65"
"NIFTY BANK","10 Mar 2021","36112.25","36176.90","35764.35","35938.30"
"NIFTY BANK","09 Mar 2021","35705.90","36077.80","35544.95","35865.65"
"NIFTY BANK","08 Mar 2021","35462.45","35827.30","35090.75","35275.75"
"NIFTY BANK","05 Mar 2021","35458.50","35616.05","34893.25","35228.15"
"NIFTY BANK","04 Mar 2021","35575.65","36316.40","35519.25","35802.50"
"NIFTY BANK","03 Mar 2021","35754.45","36455.15","35570.55","36368.05"
"NIFTY BANK","02 Mar 2021","35458.15","35747.05","35002.45","35419.70"
"NIFTY BANK","01 Mar 2021","35374.25","35581.10","34983.75","35296.00"
"NIFTY BANK","26 Feb 2021","35806.65","35902.90","34658.70","34803.60"
"NIFTY BANK","25 Feb 2021","36763.15","37232.20","36494.00","36549.00"
"NIFTY BANK","24 Feb 2021","35205.40","36567.65","35060.65","36452.30"
"NIFTY BANK","23 Feb 2021","35540.55","35680.85","34976.00","35116.95"
"NIFTY BANK","22 Feb 2021","35874.30","36128.90","35097.55","35257.20"
"NIFTY BANK","19 Feb 2021","36371.55","36656.20","35584.60","35841.60"
"NIFTY BANK","18 Feb 2021","37088.75","37108.75","36367.45","36587.00"
"NIFTY BANK","17 Feb 2021","37041.95","37331.45","36764.25","36910.95"
"NIFTY BANK","16 Feb 2021","37492.60","37708.75","36762.75","37098.40"
"NIFTY BANK","15 Feb 2021","36501.40","37449.90","36405.10","37306.25"
"NIFTY BANK","12 Feb 2021","35736.60","36322.80","35700.25","36108.90"
"NIFTY BANK","11 Feb 2021","35687.25","36009.45","35573.30","35752.10"
"NIFTY BANK","10 Feb 2021","36042.35","36227.20","35428.15","35783.10"
"NIFTY BANK","09 Feb 2021","36058.80","36477.15","35636.85","36056.50"
"NIFTY BANK","08 Feb 2021","36073.85","36466.45","35872.25","35983.65"
"NIFTY BANK","05 Feb 2021","35634.95","36615.20","35545.00","35654.50"
"NIFTY BANK","04 Feb 2021","34548.90","35413.15","34238.90","35344.80"
"NIFTY BANK","03 Feb 2021","34555.60","34908.05","34011.90","34758.45"
"NIFTY BANK","02 Feb 2021","33589.05","34652.50","33583.15","34267.90"
"NIFTY BANK","01 Feb 2021","30976.35","33305.30","30906.45","33089.05"
"NIFTY BANK","29 Jan 2021","30700.65","31111.95","30254.55","30565.50"
"NIFTY BANK","28 Jan 2021","29812.30","30464.40","29687.70","30358.30"
"NIFTY BANK","27 Jan 2021","31236.25","31287.05","30165.65","30284.55"
"NIFTY BANK","25 Jan 2021","31507.15","31697.55","31013.65","31198.40"
"NIFTY BANK","22 Jan 2021","32088.00","32131.40","31119.90","31167.25"
"NIFTY BANK","21 Jan 2021","32732.80","32842.30","31985.55","32186.90"
"NIFTY BANK","20 Jan 2021","32388.95","32607.45","32322.90","32543.70"
"NIFTY BANK","19 Jan 2021","32082.90","32464.95","31863.95","32424.85"
"NIFTY BANK","18 Jan 2021","32275.15","32441.50","31650.90","31811.75"
"NIFTY BANK","15 Jan 2021","32508.90","32544.80","32044.35","32246.80"
"NIFTY BANK","14 Jan 2021","32526.70","32718.95","32442.35","32519.75"
"NIFTY BANK","13 Jan 2021","32546.60","32683.50","32148.25","32574.65"
"NIFTY BANK","12 Jan 2021","31835.05","32397.95","31725.85","32339.00"
"NIFTY BANK","11 Jan 2021","32280.30","32288.45","31836.95","31998.90"
"NIFTY BANK","08 Jan 2021","32298.05","32298.05","32002.95","32084.20"
"NIFTY BANK","07 Jan 2021","32129.80","32177.40","31911.50","31956.00"
"NIFTY BANK","06 Jan 2021","31839.95","31982.30","31548.15","31797.90"
"NIFTY BANK","05 Jan 2021","31041.10","31767.65","30935.55","31722.25"
"NIFTY BANK","04 Jan 2021","31485.15","31489.60","30893.65","31212.45"
"NIFTY BANK","01 Jan 2021","31297.30","31384.35","31188.25","31225.85"
"NIFTY BANK","31 Dec 2020","31295.90","31409.50","31088.10","31264.05"
"NIFTY BANK","30 Dec 2020","31479.80","31510.25","31007.15","31303.05"
"NIFTY BANK","29 Dec 2020","31006.90","31359.35","31002.60","31322.50"
"NIFTY BANK","28 Dec 2020","30558.85","30929.05","30538.15","30880.95"
"NIFTY BANK","24 Dec 2020","30071.65","30545.85","30007.80","30402.20"
"NIFTY BANK","23 Dec 2020","29560.75","29941.40","29446.00","29883.30"
"NIFTY BANK","22 Dec 2020","29607.50","29711.15","28976.75","29625.95"
"NIFTY BANK","21 Dec 2020","30595.80","30607.50","29201.20","29456.45"
"NIFTY BANK","18 Dec 2020","30841.85","30854.05","30374.50","30714.65"
"NIFTY BANK","17 Dec 2020","30791.20","30945.20","30643.90","30847.05"
"NIFTY BANK","16 Dec 2020","30920.35","30932.25","30587.10","30698.40"
"NIFTY BANK","15 Dec 2020","30805.40","30805.85","30345.75","30691.05"
"NIFTY BANK","14 Dec 2020","30735.15","30845.80","30624.25","30745.90"
"NIFTY BANK","11 Dec 2020","30555.30","30811.80","30328.45","30604.85"
"NIFTY BANK","10 Dec 2020","30545.35","30610.00","30202.10","30510.35"
"NIFTY BANK","09 Dec 2020","30335.05","30807.25","30326.70","30709.40"
"NIFTY BANK","08 Dec 2020","30300.30","30363.80","30025.20","30261.90"
"NIFTY BANK","07 Dec 2020","30062.60","30354.20","29950.60","30211.55"
"NIFTY BANK","04 Dec 2020","29573.40","30162.30","29473.50","30052.40"
"NIFTY BANK","03 Dec 2020","29728.90","29813.00","29379.40","29448.75"
"NIFTY BANK","02 Dec 2020","29876.70","29886.25","29149.90","29463.15"
"NIFTY BANK","01 Dec 2020","29844.80","29919.75","29511.00","29817.85"
"NIFTY BANK","27 Nov 2020","29622.00","29716.85","29368.70","29609.05"
"NIFTY BANK","26 Nov 2020","29370.40","29623.00","28923.10","29549.75"
"NIFTY BANK","25 Nov 2020","30021.90","30197.85","29132.30","29196.40"
"NIFTY BANK","24 Nov 2020","29265.60","29827.80","29206.75","29737.25"
"NIFTY BANK","23 Nov 2020","29432.80","29492.30","28852.90","29024.20"
"NIFTY BANK","20 Nov 2020","28935.75","29406.70","28580.90","29236.00"
"NIFTY BANK","19 Nov 2020","29302.60","29627.20","28819.55","28903.05"
"NIFTY BANK","18 Nov 2020","29107.90","29784.75","29056.75","29749.85"
"NIFTY BANK","17 Nov 2020","28792.25","29239.25","28722.90","29181.30"
"NIFTY BANK","14 Nov 2020","28685.70","28752.45","28431.85","28594.30"
"NIFTY BANK","13 Nov 2020","28108.70","28520.55","27703.30","28465.70"
"NIFTY BANK","12 Nov 2020","28633.75","28672.90","28066.05","28278.80"
"NIFTY BANK","11 Nov 2020","28713.15","29030.90","28211.10","28845.00"
"NIFTY BANK","10 Nov 2020","28039.45","28802.50","27916.90","28606.00"
"NIFTY BANK","09 Nov 2020","27088.95","27595.00","27068.95","27534.10"
"NIFTY BANK","06 Nov 2020","26274.10","26853.45","26135.30","26798.95"
"NIFTY BANK","05 Nov 2020","26174.80","26375.20","26000.05","26313.10"
"NIFTY BANK","04 Nov 2020","25539.55","25891.00","25142.00","25771.60"
"NIFTY BANK","03 Nov 2020","25108.00","25760.70","25085.70","25682.80"
"NIFTY BANK","02 Nov 2020","24367.60","25139.00","24120.60","24892.50"
"NIFTY BANK","30 Oct 2020","24090.15","24277.35","23612.70","23900.90"
"NIFTY BANK","29 Oct 2020","24063.50","24339.10","23822.05","24092.00"
"NIFTY BANK","28 Oct 2020","24737.85","24780.70","24057.95","24232.50"
"NIFTY BANK","27 Oct 2020","24288.05","24809.65","23924.20","24769.50"
"NIFTY BANK","26 Oct 2020","24525.80","24577.30","23867.75","24075.45"
"NIFTY BANK","23 Oct 2020","24669.20","24764.15","24360.85","24478.30"
"NIFTY BANK","22 Oct 2020","24447.35","24691.15","24250.20","24484.15"
"NIFTY BANK","21 Oct 2020","24444.20","24823.60","24099.85","24635.05"
"NIFTY BANK","20 Oct 2020","24117.35","24410.90","24039.85","24311.80"
"NIFTY BANK","19 Oct 2020","23902.90","24320.95","23754.85","24266.75"
"NIFTY BANK","16 Oct 2020","23219.85","23646.20","23148.95","23533.25"
"NIFTY BANK","15 Oct 2020","23920.35","24087.85","22970.95","23072.40"
"NIFTY BANK","14 Oct 2020","23353.15","23962.70","23149.45","23874.65"
"NIFTY BANK","13 Oct 2020","23663.05","23775.15","23431.50","23492.20"
"NIFTY BANK","12 Oct 2020","23955.60","24190.35","23552.60","23712.80"
"NIFTY BANK","09 Oct 2020","23312.60","23904.10","23132.45","23846.80"
"NIFTY BANK","08 Oct 2020","23150.25","23450.90","23063.60","23191.35"
"NIFTY BANK","07 Oct 2020","22836.95","23036.20","22607.80","22964.80"
"NIFTY BANK","06 Oct 2020","22673.05","22893.50","22521.05","22853.70"
"NIFTY BANK","05 Oct 2020","22352.10","22768.55","22247.25","22370.95"
"NIFTY BANK","01 Oct 2020","21685.25","22293.75","21664.15","22246.00"
"NIFTY BANK","30 Sep 2020","21405.25","21549.35","21128.50","21451.80"
"NIFTY BANK","29 Sep 2020","21770.90","21811.50","21280.60","21411.30"
"NIFTY BANK","28 Sep 2020","21152.05","21708.85","21055.10","21665.50"
"NIFTY BANK","25 Sep 2020","20740.80","21064.30","20430.70","20982.35"
"NIFTY BANK","24 Sep 2020","20898.80","20955.60","20404.90","20456.85"
"NIFTY BANK","23 Sep 2020","21350.80","21365.05","20821.00","21178.50"
"NIFTY BANK","22 Sep 2020","21445.25","21473.35","20958.45","21139.10"
"NIFTY BANK","21 Sep 2020","21983.40","22098.85","21274.30","21366.80"
"NIFTY BANK","18 Sep 2020","22439.35","22469.40","21784.90","22031.05"
"NIFTY BANK","17 Sep 2020","22352.00","22504.45","22267.05","22320.35"
"NIFTY BANK","16 Sep 2020","22476.30","22659.40","22216.50","22573.55"
"NIFTY BANK","15 Sep 2020","22202.80","22514.15","22062.35","22465.65"
"NIFTY BANK","14 Sep 2020","22683.35","22757.30","22028.15","22101.25"
"NIFTY BANK","11 Sep 2020","22509.95","22668.75","22205.95","22479.95"
"NIFTY BANK","10 Sep 2020","22466.55","22678.65","22225.25","22466.20"
"NIFTY BANK","09 Sep 2020","22486.70","22554.60","22080.40","22267.00"
"NIFTY BANK","08 Sep 2020","22971.20","23064.15","22641.40","22744.40"
"NIFTY BANK","07 Sep 2020","23036.25","23109.10","22716.25","22945.05"
"NIFTY BANK","04 Sep 2020","23119.15","23394.80","22876.90","23011.50"
"NIFTY BANK","03 Sep 2020","23986.15","24051.60","23451.65","23530.85"
"NIFTY BANK","02 Sep 2020","23769.00","23926.15","23482.55","23874.55"
"NIFTY BANK","01 Sep 2020","23893.80","24199.65","23473.15","23812.00"
"NIFTY BANK","31 Aug 2020","25038.80","25232.60","23385.30","23754.35"
"NIFTY BANK","28 Aug 2020","23635.30","24611.80","23599.20","24523.80"
"NIFTY BANK","27 Aug 2020","23511.45","23704.05","23464.15","23600.35"
"NIFTY BANK","26 Aug 2020","23175.55","23453.40","23093.15","23414.20"
"NIFTY BANK","25 Aug 2020","22973.40","23180.30","22857.90","23092.15"
"NIFTY BANK","24 Aug 2020","22436.85","22897.50","22410.05","22833.00"
"NIFTY BANK","21 Aug 2020","22190.70","22344.05","22165.05","22299.60"
"NIFTY BANK","20 Aug 2020","21989.90","22079.90","21886.70","21999.45"
"NIFTY BANK","19 Aug 2020","22315.40","22419.35","22234.25","22285.90"
"NIFTY BANK","18 Aug 2020","21702.00","22227.75","21629.40","22170.60"
"NIFTY BANK","17 Aug 2020","21906.95","21909.40","21403.15","21700.85"
"NIFTY BANK","14 Aug 2020","22334.95","22334.95","21459.10","21679.40"
"NIFTY BANK","13 Aug 2020","22395.20","22439.95","22139.60","22196.35"
"NIFTY BANK","12 Aug 2020","22135.95","22326.55","21990.20","22264.00"
"NIFTY BANK","11 Aug 2020","22050.20","22277.60","22039.85","22227.20"
"NIFTY BANK","10 Aug 2020","21824.90","22071.95","21795.10","21900.25"
"NIFTY BANK","07 Aug 2020","21620.25","21787.25","21451.30","21754.00"
"NIFTY BANK","06 Aug 2020","21644.25","21926.55","21370.30","21642.60"
"NIFTY BANK","05 Aug 2020","21686.85","21936.50","21448.40","21509.95"
"NIFTY BANK","04 Aug 2020","21248.25","21576.35","21057.75","21490.50"
"NIFTY BANK","03 Aug 2020","21543.80","21543.80","21031.45","21072.10"
"NIFTY BANK","31 Jul 2020","21730.55","21806.95","21375.00","21640.05"
"NIFTY BANK","30 Jul 2020","22195.05","22252.60","21580.15","21646.85"
"NIFTY BANK","29 Jul 2020","22075.00","22346.40","21906.35","22076.60"
"NIFTY BANK","28 Jul 2020","21940.15","22233.00","21611.40","22105.20"
"NIFTY BANK","27 Jul 2020","22664.60","22668.05","21801.35","21848.75"
"NIFTY BANK","24 Jul 2020","22853.20","22854.05","22417.20","22662.05"
"NIFTY BANK","23 Jul 2020","22854.85","23122.35","22734.90","23083.90"
"NIFTY BANK","22 Jul 2020","23159.00","23211.35","22658.20","22882.60"
"NIFTY BANK","21 Jul 2020","22639.85","22861.90","22597.95","22782.00"
"NIFTY BANK","20 Jul 2020","22307.30","22520.45","22187.80","22321.85"
"NIFTY BANK","17 Jul 2020","21608.05","22065.00","21550.80","21966.80"
"NIFTY BANK","16 Jul 2020","21453.25","21671.25","21027.85","21597.15"
"NIFTY BANK","15 Jul 2020","21634.25","21935.50","21230.55","21340.75"
"NIFTY BANK","14 Jul 2020","21877.60","21909.70","21222.45","21392.20"
"NIFTY BANK","13 Jul 2020","22613.25","22657.40","21981.65","22089.25"
"NIFTY BANK","10 Jul 2020","22720.95","22835.20","22320.05","22398.45"
"NIFTY BANK","09 Jul 2020","22753.15","22998.30","22673.40","22907.20"
"NIFTY BANK","08 Jul 2020","22700.90","23080.60","22499.50","22584.65"
"NIFTY BANK","07 Jul 2020","22254.30","22674.50","22040.35","22628.00"
"NIFTY BANK","06 Jul 2020","22270.95","22399.25","22171.05","22198.95"
"NIFTY BANK","03 Jul 2020","22101.75","22130.30","21768.00","21852.40"
"NIFTY BANK","02 Jul 2020","22133.80","22344.85","21890.50","21953.20"
"NIFTY BANK","01 Jul 2020","21354.10","22061.60","21281.85","21977.60"
"NIFTY BANK","30 Jun 2020","21524.30","21650.50","21212.00","21370.15"
"NIFTY BANK","29 Jun 2020","21291.55","21440.05","21026.45","21359.00"
"NIFTY BANK","26 Jun 2020","21735.05","21784.65","21320.10","21592.05"
"NIFTY BANK","25 Jun 2020","21218.05","21703.50","20926.45","21506.15"
"NIFTY BANK","24 Jun 2020","22479.35","22479.55","21336.35","21426.80"
"NIFTY BANK","23 Jun 2020","21859.25","22322.30","21647.80","22264.90"
"NIFTY BANK","22 Jun 2020","21491.55","22078.25","21425.55","21708.35"
"NIFTY BANK","19 Jun 2020","20970.10","21467.65","20878.25","21338.10"
"NIFTY BANK","18 Jun 2020","20137.60","21028.35","20030.35","20956.30"
"NIFTY BANK","17 Jun 2020","20137.45","20627.90","19978.15","20201.75"
"NIFTY BANK","16 Jun 2020","20500.65","20638.85","19507.05","20296.70"
